corridor_id,corridor_label,corridor_type,exact_landing_pair_count,cable_count,cable_ids,corridor_cogroup_cable_pair_relationships,strict_parallel_cable_pair_relationships,strict_share_of_corridor_cogroup_relationships,interpretation
landing_region_2f1f6d8f7ce5::landing_region_d514e04d4eb8,"Oslo, Norway <-> Drøbak, Norway",landing_region_pair,2,1,"[""norfest""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2f1f6d8f7ce5::landing_region_d8238f687690,"Oslo, Norway <-> Larvik, Norway",landing_region_pair,1,1,"[""norfest""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2f5d5a75193d::landing_region_3b9c13427ecf,"Krabozavodskoye, Russia <-> Okhotskoe, Russia",landing_region_pair,1,1,"[""sakhalin-kuril-islands-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2f5d5a75193d::landing_region_87a0c84a1aa5,"Krabozavodskoye, Russia <-> Kurilsk, Russia",landing_region_pair,1,1,"[""sakhalin-kuril-islands-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2f5d5a75193d::landing_region_de954bf93a40,"Krabozavodskoye, Russia <-> Yuzhno Kurilsk, Russia",landing_region_pair,1,1,"[""sakhalin-kuril-islands-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fb85abccfbf::landing_region_ab6d736d9398,"Koh Samui, Thailand <-> Chumphon, Thailand",landing_region_pair,1,1,"[""thailand-domestic-submarine-cable-network-tdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fb85abccfbf::landing_region_b8a30afb11ed,"Koh Samui, Thailand <-> Sriracha, Thailand",landing_region_pair,1,1,"[""thailand-domestic-submarine-cable-network-tdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fbfa054741e::landing_region_b911ca6bf6a8,"Kagoshima, Japan <-> Nago, Japan",landing_region_pair,1,1,"[""okinawa-cellular-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fdded92a6de::landing_region_7cbb3a42a733,"Brønnøysund, Norway <-> Nesna, Norway",landing_region_pair,2,1,"[""polar-circle-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fdded92a6de::landing_region_8a15c1b652c0,"Brønnøysund, Norway <-> Trondheim, Norway",landing_region_pair,1,1,"[""polar-circle-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fdded92a6de::landing_region_9efad206c412,"Brønnøysund, Norway <-> Bodø, Norway",landing_region_pair,1,1,"[""polar-circle-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fdded92a6de::landing_region_fe6b66210668,"Brønnøysund, Norway <-> Narvik, Norway",landing_region_pair,1,1,"[""polar-circle-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_44c1453a4e71,"Surigao City, Philippines <-> Bacong, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_523d74a2945b,"Surigao City, Philippines <-> San Carlos, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_52a5bf9d3a78,"Surigao City, Philippines <-> Pasacao, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_56dc0d87f65d,"Surigao City, Philippines <-> Zamboanga, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_5b7797cd8a1c,"Surigao City, Philippines <-> Siargao Island, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_5c15d12d8f52,"Surigao City, Philippines <-> Dipolog City, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_6c797cfdd066,"Surigao City, Philippines <-> Bulan, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_7317cacc1c93,"Surigao City, Philippines <-> Liloy, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_73f9243dcd5b,"Surigao City, Philippines <-> Roxas City, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_b2f951a0073c,"Surigao City, Philippines <-> Boac, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_b9bcbf58f5e3,"Surigao City, Philippines <-> Cagayan de Oro, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_bbb5b4075075,"Surigao City, Philippines <-> Talisay City, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_c14c53b76714,"Surigao City, Philippines <-> Leganes, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_cc1ec3c30a7f,"Surigao City, Philippines <-> Camiguin Island, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_d931c6f5e934,"Surigao City, Philippines <-> Liloan, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_dabd5ee320df,"Surigao City, Philippines <-> Palanas, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_e0e5e838eb99,"Surigao City, Philippines <-> Tagbilaran, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_f1cf3d89b00f,"Surigao City, Philippines <-> Pinamalayan, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_2fee20529ebb::landing_region_feb53e3d1b2e,"Surigao City, Philippines <-> Lucena, Philippines",landing_region_pair,1,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_3942b37b97ee,"Rock Sound, Bahamas <-> Cockburn Town, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_42f8a71551cf,"Rock Sound, Bahamas <-> Fresh Creek, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_4c7edcf225ea,"Rock Sound, Bahamas <-> Eight-Mile Rock, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_79959427fd88,"Rock Sound, Bahamas <-> Clarence Town, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_b7e8f393752e,"Rock Sound, Bahamas <-> Cat Island, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_caa83c19808d,"Rock Sound, Bahamas <-> Port-au-Prince, Haiti",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_d0e5e5b9d5fa,"Rock Sound, Bahamas <-> Port Nelson, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_d48e4beadfef,"Rock Sound, Bahamas <-> Caves Point, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_da9fec4c07c9,"Rock Sound, Bahamas <-> George Town, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_f04faf9d1433,"Rock Sound, Bahamas <-> Matthew Town, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_f59351000fa4,"Rock Sound, Bahamas <-> Governors Harbor, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302aaee1440e::landing_region_fb56a563ce84,"Rock Sound, Bahamas <-> Mayaguana, Bahamas",landing_region_pair,1,1,"[""bahamas-domestic-submarine-network-bdsni""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_302e0e0e3e3a::landing_region_ea2bcaebcea6,"Forestville, QC, Canada <-> Pointe-au-Père, QC, Canada",landing_region_pair,1,1,"[""sunoque-ii""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_304988613315::landing_region_e4f8f950c527,"Mamu, China <-> Xiepu, China",landing_region_pair,1,1,"[""ningbo-zhoushan-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30539757d9bc::landing_region_47389671a1ce,"Kangirsuk, QC, Canada <-> Kangiqsualujjuaq, QC, Canada",landing_region_pair,1,1,"[""eaufon-3""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30539757d9bc::landing_region_539acf8519ac,"Kangirsuk, QC, Canada <-> Kuujjuaq, QC, Canada",landing_region_pair,1,1,"[""eaufon-3""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30539757d9bc::landing_region_5be533717f07,"Kangirsuk, QC, Canada <-> Kangiqsujuaq, QC, Canada",landing_region_pair,1,1,"[""eaufon-3""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30539757d9bc::landing_region_81bb1b855548,"Kangirsuk, QC, Canada <-> Aupaluk, QC, Canada",landing_region_pair,1,1,"[""eaufon-3""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30539757d9bc::landing_region_f41bd101433f,"Kangirsuk, QC, Canada <-> Tasiujaq, QC, Canada",landing_region_pair,1,1,"[""eaufon-3""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_3063ebb9e126,"Baxedes, Greece intra-region",landing_region_pair,1,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_469fde7d6ed3,"Baxedes, Greece <-> Corfu, Greece",landing_region_pair,4,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_66061688d7f4,"Baxedes, Greece <-> Kardamena, Greece",landing_region_pair,4,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_762039877708,"Baxedes, Greece <-> Naxos, Greece",landing_region_pair,8,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_8b987b6ccb11,"Baxedes, Greece <-> Mykonos, Greece",landing_region_pair,6,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_b36cdd656ac5,"Baxedes, Greece <-> Plimmiri, Greece",landing_region_pair,2,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_b5edcf8a8750,"Baxedes, Greece <-> Plataria, Greece",landing_region_pair,4,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_3063ebb9e126::landing_region_e876f056a303,"Baxedes, Greece <-> Sitia, Greece",landing_region_pair,2,1,"[""thetis""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_33dbc33cd6f3,"Linosa, Italy <-> Cala d'Oliva, Italy",landing_region_pair,2,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_36dc9d71f1f5,"Linosa, Italy <-> Trapani, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_3d0216bd425c,"Linosa, Italy <-> Patti, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_4829ebf8ae5c,"Linosa, Italy <-> Ustica, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_4a3d114cc67a,"Linosa, Italy <-> Filicudi Porto, Italy",landing_region_pair,2,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_4efd45ab6dbb,"Linosa, Italy <-> Levanzo, Italy",landing_region_pair,2,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_7e2c1589a992,"Linosa, Italy <-> Canneto, Italy",landing_region_pair,5,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_7ed928b6be7c,"Linosa, Italy <-> Portoferraio, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_91a2b554a2eb,"Linosa, Italy <-> Ponza, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_ac812b812b29,"Linosa, Italy <-> Stromboli, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_af23cef429b3,"Linosa, Italy <-> Licata, Italy",landing_region_pair,1,1,"[""lic-lin-lamp""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_b929c05c9936,"Linosa, Italy <-> San Domino, Italy",landing_region_pair,3,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_c4f185a5efeb,"Linosa, Italy <-> Lampedusa, Italy",landing_region_pair,1,2,"[""lic-lin-lamp"", ""piano-isole-minori""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_c9af62eb2a00,"Linosa, Italy <-> Capraia Isola, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_d3c9826e4ce9,"Linosa, Italy <-> Portoscuso, Italy",landing_region_pair,2,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_ea98b74befe5,"Linosa, Italy <-> Isola delle Femmine, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30ae0974b387::landing_region_ed17a33de095,"Linosa, Italy <-> Gaeta, Italy",landing_region_pair,1,1,"[""piano-isole-minori""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_343850da3642,"Lagos, Nigeria <-> Carcavelos, Portugal",landing_region_pair,1,2,"[""2africa"", ""africa-coast-to-europe-ace""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_39715153c465,"Lagos, Nigeria <-> Al Faw, Iraq",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_3ac9da776834,"Lagos, Nigeria <-> Limbe, Cameroon",landing_region_pair,1,1,"[""west-africa-cable-system-wacs""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_3eb56c664582,"Lagos, Nigeria <-> Suro, Guinea-Bissau",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_3ee19f69866b,"Lagos, Nigeria <-> Luanda, Angola",landing_region_pair,2,2,"[""2africa"", ""sat-3wasc""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_4152cf6e5b87,"Lagos, Nigeria <-> Banjul, Gambia",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_44e270aeb18c,"Lagos, Nigeria <-> Melkbosstrand, South Africa",landing_region_pair,2,4,"[""2africa"", ""africa-coast-to-europe-ace"", ""equiano"", ""sat-3wasc""]",6,2,0.3333333333333333,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_4a1972e240f9,"Lagos, Nigeria <-> Salalah, Oman",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_500e5328b192,"Lagos, Nigeria <-> Pointe-Noire, Congo, Rep.",landing_region_pair,1,2,"[""2africa"", ""west-africa-cable-system-wacs""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_5067eb8d0563,"Lagos, Nigeria <-> Kwa Ibo, Nigeria",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_50c26b062998,"Lagos, Nigeria <-> Zafarana, Egypt",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_5524694c9ae5,"Lagos, Nigeria <-> Dar Es Salaam, Tanzania",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_57424b247075,"Lagos, Nigeria <-> Nyali, Kenya",landing_region_pair,2,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_593e1abfd2fb,"Lagos, Nigeria <-> Sangano, Angola",landing_region_pair,1,1,"[""west-africa-cable-system-wacs""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_6fa1e5de30e2,"Lagos, Nigeria <-> Al Seeb, Oman",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_7177f9654bfa,"Lagos, Nigeria <-> Rupert's Bay, Saint Helena, Ascension and Tristan da Cunha",landing_region_pair,1,1,"[""equiano""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_75ab1bb94261,"Lagos, Nigeria <-> Monrovia, Liberia",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_76a1e527d0dd,"Lagos, Nigeria <-> Port Said, Egypt",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_788aed6ea9ed,"Lagos, Nigeria <-> Moroni, Comoros",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_7cb9fce4312d,"Lagos, Nigeria <-> Granadilla de Abona, Spain",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_829affe00e67,"Lagos, Nigeria <-> Kribi, Cameroon",landing_region_pair,1,1,"[""nigeria-cameroon-submarine-cable-system-ncscs""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_8afa8229a8fd,"Lagos, Nigeria <-> Cotonou, Benin",landing_region_pair,1,2,"[""africa-coast-to-europe-ace"", ""sat-3wasc""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_8eb611963dd1,"Lagos, Nigeria <-> Barcelona, Spain",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_914640ec5e31,"Lagos, Nigeria <-> Victoria, Seychelles",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_99a747248ab4,"Lagos, Nigeria <-> Douala, Cameroon",landing_region_pair,1,1,"[""sat-3wasc""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_9d5009d65552,"Lagos, Nigeria <-> Dakar, Senegal",landing_region_pair,1,4,"[""2africa"", ""africa-coast-to-europe-ace"", ""mainone"", ""sat-3wasc""]",6,6,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_a096883e3a96,"Lagos, Nigeria <-> Jeddah, Saudi Arabia",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_a47655b7f5ec,"Lagos, Nigeria <-> Libreville, Gabon",landing_region_pair,1,3,"[""2africa"", ""africa-coast-to-europe-ace"", ""sat-3wasc""]",3,3,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_a7c239e49535,"Lagos, Nigeria <-> Nouakchott, Mauritania",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_ab3b160bd53a,"Lagos, Nigeria <-> Conakry, Guinea",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_ac9f23141ecd,"Lagos, Nigeria <-> Mahajanga, Madagascar",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_aeb849c05f9e,"Lagos, Nigeria <-> Bude, United Kingdom",landing_region_pair,1,2,"[""2africa"", ""glo-1""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_aec65461b9ed,"Lagos, Nigeria <-> Mogadishu, Somalia",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_b7edfb61e7fe,"Lagos, Nigeria <-> Chipiona, Spain",landing_region_pair,1,1,"[""sat-3wasc""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_bed1f90b1b26,"Lagos, Nigeria <-> Abidjan, Côte d'Ivoire",landing_region_pair,1,5,"[""2africa"", ""africa-coast-to-europe-ace"", ""mainone"", ""sat-3wasc"", ""west-africa-cable-system-wacs""]",10,10,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_c2234be9314b,"Lagos, Nigeria <-> Penmarch, France",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_c40dbe766ade,"Lagos, Nigeria <-> Lome, Togo",landing_region_pair,1,2,"[""equiano"", ""west-africa-cable-system-wacs""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_ca49ab31c10b,"Lagos, Nigeria <-> Amwaj Island, Bahrain",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_caa5fe5bd73d,"Lagos, Nigeria <-> Port Sudan, Sudan",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_ce4340c7a1cb,"Lagos, Nigeria <-> Ras Ghareb, Egypt",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_dbe3261635ed,"Lagos, Nigeria <-> Freetown, Sierra Leone",landing_region_pair,1,1,"[""africa-coast-to-europe-ace""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_dc3abce92257,"Lagos, Nigeria <-> Maputo, Mozambique",landing_region_pair,1,1,"[""2africa""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_30beda532e6f::landing_region_df56c3d73192,"Lagos, Nigeria <-> Swakopmund, Namibia",landing_region_pair,1,2,"[""equiano"", ""west-africa-cable-system-wacs""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
