probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
NO,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,299,0.16722408026755853,0.29431438127090304,0.38795986622073575,2.821633048236902,0.8660372752338309,16.804270461376316,broad_network_transition_distribution,0.8795986622073578,0.9297658862876254,0.979933110367893,0.5118143167922161,0.28564900902280227,1.668315303240487,-0.5803882662110287,0.5803882662110287,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,45,25,1.0,0.0
NO,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,299,0.16722408026755853,0.29431438127090304,0.38795986622073575,2.821633048236902,0.8660372752338309,16.804270461376316,broad_network_transition_distribution,0.8795986622073578,0.9297658862876254,0.979933110367893,0.5118143167922161,0.28564900902280227,1.668315303240487,-0.5803882662110287,0.5803882662110287,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,45,25,1.0,0.0
NZ,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,53,0.6792452830188679,0.7924528301886792,0.9056603773584906,1.0258961992193636,0.6374251478069178,2.7895943729363046,weak_network_transition_concentration,0.6226415094339622,0.8113207547169812,1.0,0.9243211326412772,0.8413533529302385,2.5201568272969403,0.20392820512332066,-0.20392820512332066,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.11320754716981132,True,True,True,True,True,auditable,,15,6,1.0,0.0
NZ,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,53,0.6792452830188679,0.7924528301886792,0.9056603773584906,1.0258961992193636,0.6374251478069178,2.7895943729363046,weak_network_transition_concentration,0.6226415094339622,0.8113207547169812,1.0,0.9243211326412772,0.8413533529302385,2.5201568272969403,0.20392820512332066,-0.20392820512332066,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.11320754716981132,True,True,True,True,True,auditable,,15,6,1.0,0.0
PH,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,115,0.2782608695652174,0.4173913043478261,0.5304347826086957,2.302533925349862,0.8502552590837135,9.999488336648579,broad_network_transition_distribution,0.48695652173913045,0.8608695652173913,0.9826086956521739,1.0450678098265105,0.7538570733146985,2.8435913405497244,-0.09639818576901493,0.09639818576901493,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.20869565217391303,True,True,True,True,True,auditable,,42,19,0.1391304347826087,0.8608695652173913
PH,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,115,0.2782608695652174,0.4173913043478261,0.5304347826086957,2.302533925349862,0.8502552590837135,9.999488336648579,broad_network_transition_distribution,0.48695652173913045,0.8608695652173913,0.9826086956521739,1.0450678098265105,0.7538570733146985,2.8435913405497244,-0.09639818576901493,0.09639818576901493,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.20869565217391303,True,True,True,True,True,auditable,,42,19,0.1391304347826087,0.8608695652173913
PT,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,243,0.40329218106995884,0.5802469135802469,0.6790123456790124,2.0728980905248267,0.7171735209707563,7.947823284823181,broad_network_transition_distribution,1.0,1.0,1.0,-0.0,0.0,1.0,-0.7171735209707563,0.7171735209707563,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,38,9,1.0,0.0
PT,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,241,0.3983402489626556,0.5767634854771784,0.6763485477178423,2.082513496953658,0.7205002232894331,8.024613428510113,broad_network_transition_distribution,1.0,1.0,1.0,-0.0,0.0,1.0,-0.7205002232894331,0.7205002232894331,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,38,9,1.0,0.0
SE,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,245,0.22040816326530613,0.39591836734693875,0.5551020408163265,2.0318373572209794,0.8473419920669857,7.62808901533423,broad_network_transition_distribution,0.963265306122449,0.9755102040816327,0.9877551020408163,0.19778140816082102,0.14266912836682621,1.218695967710435,-0.7046728637001595,0.7046728637001595,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33,13,1.0,0.0
SE,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,245,0.22040816326530613,0.39591836734693875,0.5551020408163265,2.0318373572209794,0.8473419920669857,7.62808901533423,broad_network_transition_distribution,0.963265306122449,0.9755102040816327,0.9877551020408163,0.19778140816082102,0.14266912836682621,1.218695967710435,-0.7046728637001595,0.7046728637001595,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33,13,1.0,0.0
US,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,832,0.24158653846153846,0.45072115384615385,0.5444711538461539,2.687681414298273,0.714580807089725,14.697558834269048,broad_network_transition_distribution,0.6947115384615384,0.9098557692307692,0.9302884615384616,0.9913065643804326,0.3864819246807675,2.6947530415682834,-0.32809888240895757,0.32809888240895757,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.24158653846153846,True,True,True,True,True,auditable,,151,61,0.9903846153846154,0.009615384615384616
US,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,832,0.24158653846153846,0.45072115384615385,0.5444711538461539,2.687681414298273,0.714580807089725,14.697558834269048,broad_network_transition_distribution,0.6947115384615384,0.9098557692307692,0.9302884615384616,0.9913065643804326,0.3864819246807675,2.6947530415682834,-0.32809888240895757,0.32809888240895757,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.24158653846153846,True,True,True,True,True,auditable,,151,61,0.9903846153846154,0.009615384615384616
VE,Netflix-Assets,all_publicly_visible,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,35,0.2857142857142857,0.5142857142857142,0.7428571428571429,1.5455392249696855,0.9602975132058528,4.690500180048677,broad_network_transition_distribution,0.5428571428571428,0.7428571428571429,0.9142857142857143,1.260597533977474,0.7035528795171252,3.5275286759847013,-0.2567446336887276,0.2567446336887276,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,11,7,0.7142857142857143,0.2857142857142857
VE,Netflix-Assets,resolved_entry_only,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,35,0.2857142857142857,0.5142857142857142,0.7428571428571429,1.5455392249696855,0.9602975132058528,4.690500180048677,broad_network_transition_distribution,0.5428571428571428,0.7428571428571429,0.9142857142857143,1.260597533977474,0.7035528795171252,3.5275286759847013,-0.2567446336887276,0.2567446336887276,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,11,7,0.7142857142857143,0.2857142857142857
