probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
DJ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
DK,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,57,0.6666666666666666,0.8070175438596491,0.9298245614035088,0.9898871469414257,0.7140526389660597,2.6909307754446017,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.2042431950884297,-0.2042431950884297,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.6666666666666666,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,25,9,0.3333333333333333,0.6666666666666666
DK,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,56,0.6607142857142857,0.8035714285714286,0.9285714285714286,1.000243769500475,0.7215233629692095,2.7189445434340866,moderate_network_transition_concentration,0.6607142857142857,1.0,1.0,0.6405605590923158,0.9241335419915458,1.8975442669232025,0.20261017902233636,-0.20261017902233636,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.6607142857142857,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,25,9,0.3392857142857143,0.6607142857142857
DO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,17,0.4117647058823529,0.7647058823529411,0.8823529411764706,1.236477074585904,0.8919296718389883,3.443461014922236,weak_network_transition_concentration,0.47058823529411764,0.8823529411764706,1.0,0.9718487712358765,0.8846148739279864,2.64282592615977,-0.007314797911001869,0.007314797911001869,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,5,0.0,1.0
DO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,17,0.4117647058823529,0.7647058823529411,0.8823529411764706,1.236477074585904,0.8919296718389883,3.443461014922236,weak_network_transition_concentration,0.47058823529411764,0.8823529411764706,1.0,0.9718487712358765,0.8846148739279864,2.64282592615977,-0.007314797911001869,0.007314797911001869,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,5,0.0,1.0
EE,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,59,0.2033898305084746,0.4067796610169492,0.6101694915254238,1.7383137630401544,0.9701713834329969,5.687744446968026,broad_network_transition_distribution,0.5932203389830508,0.7966101694915254,1.0,0.9576231770067114,0.8716661800385239,2.6054963044645443,-0.098505203394473,0.098505203394473,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13,5,0.5932203389830508,0.4067796610169492
EE,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,59,0.2033898305084746,0.4067796610169492,0.6101694915254238,1.7383137630401544,0.9701713834329969,5.687744446968026,broad_network_transition_distribution,0.5932203389830508,0.7966101694915254,1.0,0.9576231770067114,0.8716661800385239,2.6054963044645443,-0.098505203394473,0.098505203394473,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13,5,0.5932203389830508,0.4067796610169492
ES,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,42,0.35714285714285715,0.6190476190476191,0.7619047619047619,1.6164509454057876,0.8306914613660507,5.035188409374589,broad_network_transition_distribution,0.5238095238095238,0.9047619047619048,0.9761904761904762,0.9838555612423261,0.7097017695776658,2.6747490456647425,-0.12098969178838481,0.12098969178838481,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.35714285714285715,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,16,10,0.47619047619047616,0.5238095238095238
ES,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,42,0.35714285714285715,0.6190476190476191,0.7619047619047619,1.6164509454057876,0.8306914613660507,5.035188409374589,broad_network_transition_distribution,0.5238095238095238,0.9047619047619048,0.9761904761904762,0.9838555612423261,0.7097017695776658,2.6747490456647425,-0.12098969178838481,0.12098969178838481,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.35714285714285715,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,16,10,0.47619047619047616,0.5238095238095238
FI,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,271,0.33210332103321033,0.5682656826568265,0.7047970479704797,1.9089075300300509,0.7049010868606135,6.745715280221507,broad_network_transition_distribution,0.36162361623616235,0.7084870848708487,0.8819188191881919,1.4389453258781355,0.7394716177294746,4.216246704936192,0.03457053086886108,-0.03457053086886108,weak_corridor_observation_concentration,network_and_physical_both_broad,0.3837638376383764,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,108,43,0.45018450184501846,0.5498154981549815
FI,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,270,0.3296296296296296,0.5666666666666667,0.7037037037037037,1.9118811204921093,0.7059991427463014,6.765804128039135,broad_network_transition_distribution,0.362962962962963,0.7074074074074075,0.8814814814814815,1.440340253534313,0.74018846873971,4.222132168013443,0.034189325993408626,-0.034189325993408626,weak_corridor_observation_concentration,network_and_physical_both_broad,0.3814814814814815,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,107,43,0.45185185185185184,0.5481481481481482
FJ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,1.0,0.0
FJ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,1.0,0.0
FR,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,66,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_network_transition_concentration,0.8939393939393939,0.9545454545454546,1.0,0.41062862837610226,0.3737702851239023,1.5077653113199183,-0.6262297148760975,0.6262297148760975,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,14,4,0.8939393939393939,0.10606060606060606
FR,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,66,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_network_transition_concentration,0.8939393939393939,0.9545454545454546,1.0,0.41062862837610226,0.3737702851239023,1.5077653113199183,-0.6262297148760975,0.6262297148760975,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,14,4,0.8939393939393939,0.10606060606060606
GB,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,61,0.3114754098360656,0.6229508196721312,0.8852459016393444,1.481218391263132,0.7611956759577124,4.398301269494445,weak_network_transition_concentration,0.819672131147541,0.8852459016393442,0.9180327868852459,0.7452146707430403,0.41591222680357964,2.1068936748683447,-0.3452834491541328,0.3452834491541328,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.06557377049180328,True,True,True,True,True,auditable,,13,7,0.8524590163934426,0.14754098360655737
GB,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,61,0.3114754098360656,0.6229508196721312,0.8852459016393444,1.481218391263132,0.7611956759577124,4.398301269494445,weak_network_transition_concentration,0.819672131147541,0.8852459016393442,0.9180327868852459,0.7452146707430403,0.41591222680357964,2.1068936748683447,-0.3452834491541328,0.3452834491541328,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.06557377049180328,True,True,True,True,True,auditable,,13,7,0.8524590163934426,0.14754098360655737
GG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
GG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
GH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
GH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
GP,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,1.0,-1.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5
GP,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,1.0,-1.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5
GQ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
GU,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5,0.4,0.8,1.0,1.0549201679861442,0.9602297178607612,2.8717458874925876,moderate_network_transition_concentration,0.4,0.8,1.0,1.0549201679861442,0.9602297178607612,2.8717458874925876,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,0.4,0.6
HK,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,26,0.23076923076923078,0.38461538461538464,0.46153846153846156,2.311423444691973,0.9301852224063113,10.088775252531287,broad_network_transition_distribution,0.6153846153846154,0.9230769230769231,1.0,0.8587409130062867,0.7816596645276667,2.360187141185778,-0.14852555787864463,0.14852555787864463,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.15384615384615385,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7,7,0.9230769230769231,0.07692307692307693
HK,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,26,0.23076923076923078,0.38461538461538464,0.46153846153846156,2.311423444691973,0.9301852224063113,10.088775252531287,broad_network_transition_distribution,0.6153846153846154,0.9230769230769231,1.0,0.8587409130062867,0.7816596645276667,2.360187141185778,-0.14852555787864463,0.14852555787864463,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.15384615384615385,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7,7,0.9230769230769231,0.07692307692307693
HN,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8,0.875,1.0,1.0,0.37677016125643675,0.5435644431995964,1.4575692649810903,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.5435644431995964,0.5435644431995964,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,4,0.0,1.0
HN,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8,0.875,1.0,1.0,0.37677016125643675,0.5435644431995964,1.4575692649810903,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.5435644431995964,0.5435644431995964,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,4,0.0,1.0
HU,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.9182958340544894,0.9182958340544894,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
HU,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.9182958340544894,0.9182958340544894,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
ID,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,74,0.3108108108108108,0.4864864864864865,0.5945945945945946,2.167039494070031,0.8211414999407983,8.732393432461595,broad_network_transition_distribution,0.7567567567567568,0.8243243243243243,0.8783783783783784,0.9617701221969025,0.49425207153774076,2.616323589394449,-0.32688942840305757,0.32688942840305757,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.35135135135135137,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,22,16,0.8108108108108109,0.1891891891891892
ID,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,74,0.3108108108108108,0.4864864864864865,0.5945945945945946,2.167039494070031,0.8211414999407983,8.732393432461595,broad_network_transition_distribution,0.7567567567567568,0.8243243243243243,0.8783783783783784,0.9617701221969025,0.49425207153774076,2.616323589394449,-0.32688942840305757,0.32688942840305757,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.35135135135135137,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,22,16,0.8108108108108109,0.1891891891891892
IL,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,67,0.3582089552238806,0.6567164179104477,0.8208955223880596,1.571442932653481,0.8075619182192836,4.813588869667473,weak_network_transition_concentration,0.6865671641791045,1.0,1.0,0.6218198517687235,0.8970964164730477,1.8623140954545383,0.08953449825376414,-0.08953449825376414,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,22,8,0.6865671641791045,0.31343283582089554
IL,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,67,0.3582089552238806,0.6567164179104477,0.8208955223880596,1.571442932653481,0.8075619182192836,4.813588869667473,weak_network_transition_concentration,0.6865671641791045,1.0,1.0,0.6218198517687235,0.8970964164730477,1.8623140954545383,0.08953449825376414,-0.08953449825376414,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,22,8,0.6865671641791045,0.31343283582089554
IN,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,100,0.6,0.74,0.87,1.214943425418392,0.6780728363845773,3.3701033967385423,weak_network_transition_concentration,0.61,0.75,0.85,1.2195884858148658,0.6806652939528217,3.385794144581732,0.002592457568244444,-0.002592457568244444,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.82,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,56,23,0.72,0.28
IN,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,100,0.6,0.74,0.87,1.214943425418392,0.6780728363845773,3.3701033967385423,weak_network_transition_concentration,0.61,0.75,0.85,1.2195884858148658,0.6806652939528217,3.385794144581732,0.002592457568244444,-0.002592457568244444,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.82,False,True,True,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,56,23,0.72,0.28
IR,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.0,1.0
IR,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
IT,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,74,0.22972972972972974,0.44594594594594594,0.6621621621621622,1.759092157236979,0.8459445105708195,5.807163009696813,broad_network_transition_distribution,0.6621621621621622,0.972972972972973,1.0,0.7337697427323989,0.6679060031469122,2.08291789070314,-0.17803850742390737,0.17803850742390737,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.20270270270270271,True,True,True,True,True,auditable,,28,12,0.6891891891891891,0.3108108108108108
IT,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,74,0.22972972972972974,0.44594594594594594,0.6621621621621622,1.759092157236979,0.8459445105708195,5.807163009696813,broad_network_transition_distribution,0.6621621621621622,0.972972972972973,1.0,0.7337697427323989,0.6679060031469122,2.08291789070314,-0.17803850742390737,0.17803850742390737,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.20270270270270271,True,True,True,True,True,auditable,,28,12,0.6891891891891891,0.3108108108108108
JP,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,16,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,3,1.0,0.0
JP,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,16,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,3,1.0,0.0
KE,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7,0.8571428571428571,1.0,1.0,0.410116318288409,0.5916727785823274,1.5069930657725377,severe_network_transition_concentration,0.7142857142857143,1.0,1.0,0.5982695885852573,0.8631205685666311,1.8189685116531733,0.27144778998430374,-0.27144778998430374,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,0.0,1.0
KE,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7,0.8571428571428571,1.0,1.0,0.410116318288409,0.5916727785823274,1.5069930657725377,severe_network_transition_concentration,0.7142857142857143,1.0,1.0,0.5982695885852573,0.8631205685666311,1.8189685116531733,0.27144778998430374,-0.27144778998430374,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,0.0,1.0
KY,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
KY,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
LA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",4,1,1.0,0.0
LA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",4,1,1.0,0.0
LC,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,0.0,1.0
LC,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,0.0,1.0
