country,msm_id,file_name,network_transition_key,network_transition_representation,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56655->-1,as_transition,1,1,0.008130081300813009,20,False,False,False,False,123,48,22,1,0
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5619->13243,as_transition,1,1,0.008130081300813009,21,False,False,False,False,123,48,22,1,0
NU,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55885->38800,as_transition,3,3,1.0,1,True,False,False,False,3,1,1,0,3
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64073->64073,as_transition,86,86,0.22572178477690288,1,True,False,False,False,381,87,31,81,5
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->174,as_transition,84,84,0.2204724409448819,2,False,True,False,False,381,87,31,0,84
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56030->56030,as_transition,46,46,0.12073490813648294,3,False,False,True,False,381,87,31,46,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->7578,as_transition,30,30,0.07874015748031496,4,False,False,False,False,381,87,31,2,28
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55850->55850,as_transition,25,25,0.06561679790026247,5,False,False,False,False,381,87,31,25,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->6939,as_transition,22,22,0.05774278215223097,6,False,False,False,False,381,87,31,0,22
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->4637,as_transition,12,12,0.031496062992125984,7,False,False,False,False,381,87,31,0,12
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,12,12,0.031496062992125984,8,False,False,False,False,381,87,31,0,12
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23655->9790,as_transition,10,10,0.026246719160104987,9,False,False,False,False,381,87,31,10,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4049->55850,as_transition,5,5,0.013123359580052493,10,False,False,False,False,381,87,31,5,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->-1,as_transition,4,4,0.010498687664041995,11,False,False,False,False,381,87,31,0,4
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->2914,as_transition,4,4,0.010498687664041995,12,False,False,False,False,381,87,31,0,4
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24324->24324,as_transition,3,3,0.007874015748031496,13,False,False,False,False,381,87,31,3,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55850->4637,as_transition,3,3,0.007874015748031496,14,False,False,False,False,381,87,31,0,3
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14593->55850,as_transition,3,3,0.007874015748031496,15,False,False,False,False,381,87,31,3,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64073->137409,as_transition,2,2,0.005249343832020997,16,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9790,as_transition,2,2,0.005249343832020997,17,False,False,False,False,381,87,31,2,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->-1,as_transition,2,2,0.005249343832020997,18,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23838->135069,as_transition,2,2,0.005249343832020997,19,False,False,False,False,381,87,31,2,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135069->-1,as_transition,2,2,0.005249343832020997,20,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9790->4826,as_transition,2,2,0.005249343832020997,21,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->4826,as_transition,2,2,0.005249343832020997,22,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45177->2914,as_transition,2,2,0.005249343832020997,23,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4049->-1,as_transition,2,2,0.005249343832020997,24,False,False,False,False,381,87,31,2,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135069->1299,as_transition,2,2,0.005249343832020997,25,False,False,False,False,381,87,31,0,2
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136557->136557,as_transition,1,1,0.0026246719160104987,26,False,False,False,False,381,87,31,0,1
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45177->18400,as_transition,1,1,0.0026246719160104987,27,False,False,False,False,381,87,31,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135069->6453,as_transition,1,1,0.0026246719160104987,28,False,False,False,False,381,87,31,0,1
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55850->4049,as_transition,1,1,0.0026246719160104987,29,False,False,False,False,381,87,31,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->38022,as_transition,1,1,0.0026246719160104987,30,False,False,False,False,381,87,31,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->3356,as_transition,1,1,0.0026246719160104987,31,False,False,False,False,381,87,31,0,1
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38022->135069,as_transition,1,1,0.0026246719160104987,32,False,False,False,False,381,87,31,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4771->7578,as_transition,1,1,0.0026246719160104987,33,False,False,False,False,381,87,31,0,1
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38022->-1,as_transition,1,1,0.0026246719160104987,34,False,False,False,False,381,87,31,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->9790,as_transition,1,1,0.0026246719160104987,35,False,False,False,False,381,87,31,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->4637,as_transition,1,1,0.0026246719160104987,36,False,False,False,False,381,87,31,0,1
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55785->55850,as_transition,1,1,0.0026246719160104987,37,False,False,False,False,381,87,31,1,0
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->8529,as_transition,5,5,0.625,1,True,False,False,False,8,8,8,0,5
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->58453,as_transition,1,1,0.125,2,False,True,False,False,8,8,8,0,1
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->31452,as_transition,1,1,0.125,3,False,False,True,False,8,8,8,0,1
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->56126,as_transition,1,1,0.125,4,False,False,False,False,8,8,8,0,1
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11556->23520,as_transition,4,4,0.5714285714285714,1,True,False,False,False,7,4,3,0,4
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->27930,as_transition,1,1,0.14285714285714285,2,False,True,False,False,7,4,3,1,0
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->8163,as_transition,1,1,0.14285714285714285,3,False,False,True,False,7,4,3,0,1
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->11830,as_transition,1,1,0.14285714285714285,4,False,False,False,False,7,4,3,0,1
PE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->12956,as_transition,2,2,0.3333333333333333,1,True,False,False,False,6,6,6,0,2
PE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->3549,as_transition,1,1,0.16666666666666666,2,False,True,False,False,6,6,6,0,1
PE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3549,as_transition,1,1,0.16666666666666666,3,False,False,True,False,6,6,6,0,1
PE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3356,as_transition,1,1,0.16666666666666666,4,False,False,False,False,6,6,6,0,1
PE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12252->12252,as_transition,1,1,0.16666666666666666,5,False,False,False,False,6,6,6,0,1
PG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17828->4826,as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,1,1,0,2
PG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17828->6939,as_transition,1,1,0.3333333333333333,2,False,True,False,False,3,1,1,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->9299,as_transition,36,36,0.3050847457627119,1,True,False,False,False,118,52,30,7,29
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137074->137074,as_transition,17,17,0.1440677966101695,2,False,True,False,False,118,52,30,0,17
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->17639,as_transition,14,14,0.11864406779661017,3,False,False,True,False,118,52,30,0,14
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,134707->134707,as_transition,12,12,0.1016949152542373,4,False,False,False,False,118,52,30,1,11
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137818->132021,as_transition,3,3,0.025423728813559324,5,False,False,False,False,118,52,30,3,0
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45209->17639,as_transition,3,3,0.025423728813559324,6,False,False,False,False,118,52,30,3,0
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,132400->134707,as_transition,3,3,0.025423728813559324,7,False,False,False,False,118,52,30,3,0
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,139831->139831,as_transition,2,2,0.01694915254237288,8,False,False,False,False,118,52,30,0,2
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18187->1299,as_transition,2,2,0.01694915254237288,9,False,False,False,False,118,52,30,0,2
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135607->15412,as_transition,2,2,0.01694915254237288,10,False,False,False,False,118,52,30,0,2
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55821->55821,as_transition,2,2,0.01694915254237288,11,False,False,False,False,118,52,30,0,2
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142271->-1,as_transition,1,1,0.00847457627118644,12,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->3491,as_transition,1,1,0.00847457627118644,13,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135607->3549,as_transition,1,1,0.00847457627118644,14,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45754->-1,as_transition,1,1,0.00847457627118644,15,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->135594,as_transition,1,1,0.00847457627118644,16,False,False,False,False,118,52,30,1,0
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4775->4775,as_transition,1,1,0.00847457627118644,17,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->3491,as_transition,1,1,0.00847457627118644,18,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->4637,as_transition,1,1,0.00847457627118644,19,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,139831->-1,as_transition,1,1,0.00847457627118644,20,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4775->1299,as_transition,1,1,0.00847457627118644,21,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,139831->137239,as_transition,1,1,0.00847457627118644,22,False,False,False,False,118,52,30,1,0
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->-1,as_transition,1,1,0.00847457627118644,23,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142271->9902,as_transition,1,1,0.00847457627118644,24,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135325->-1,as_transition,1,1,0.00847457627118644,25,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->1299,as_transition,1,1,0.00847457627118644,26,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,1,1,0.00847457627118644,27,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9658->3491,as_transition,1,1,0.00847457627118644,28,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->6939,as_transition,1,1,0.00847457627118644,29,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->3549,as_transition,1,1,0.00847457627118644,30,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18187->6939,as_transition,1,1,0.00847457627118644,31,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4775->-1,as_transition,1,1,0.00847457627118644,32,False,False,False,False,118,52,30,0,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142271->32787,as_transition,1,1,0.00847457627118644,33,False,False,False,False,118,52,30,0,1
PK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->6762,as_transition,5,5,0.625,1,True,False,False,False,8,5,3,0,5
PK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->-1,as_transition,2,2,0.25,2,False,True,False,False,8,5,3,0,2
PK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->8529,as_transition,1,1,0.125,3,False,False,True,False,8,5,3,0,1
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23114->23114,as_transition,4,4,0.3076923076923077,1,True,False,False,False,13,6,5,0,4
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5786->20080,as_transition,3,3,0.23076923076923078,2,False,True,False,False,13,6,5,0,3
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14638->23520,as_transition,3,3,0.23076923076923078,3,False,False,True,False,13,6,5,0,3
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11139,as_transition,1,1,0.07692307692307693,4,False,False,False,False,13,6,5,0,1
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11081,as_transition,1,1,0.07692307692307693,5,False,False,False,False,13,6,5,0,1
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21559->400354,as_transition,1,1,0.07692307692307693,6,False,False,False,False,13,6,5,1,0
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,35,35,0.22875816993464052,1,True,False,False,False,153,138,82,0,35
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,as_transition,21,21,0.13725490196078433,2,False,True,False,False,153,138,82,0,21
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,16,16,0.10457516339869281,3,False,False,True,False,153,138,82,0,16
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->174,as_transition,11,11,0.0718954248366013,4,False,False,False,False,153,138,82,0,11
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37721->37721,as_transition,10,10,0.06535947712418301,5,False,False,False,False,153,138,82,0,10
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->3257,as_transition,9,9,0.058823529411764705,6,False,False,False,False,153,138,82,0,9
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->30844,as_transition,7,7,0.0457516339869281,7,False,False,False,False,153,138,82,0,7
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->6939,as_transition,5,5,0.032679738562091505,8,False,False,False,False,153,138,82,0,5
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->6939,as_transition,3,3,0.0196078431372549,9,False,False,False,False,153,138,82,0,3
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->60171,as_transition,3,3,0.0196078431372549,10,False,False,False,False,153,138,82,0,3
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->30844,as_transition,3,3,0.0196078431372549,11,False,False,False,False,153,138,82,0,3
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->8657,as_transition,2,2,0.013071895424836602,12,False,False,False,False,153,138,82,0,2
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3356,as_transition,2,2,0.013071895424836602,13,False,False,False,False,153,138,82,0,2
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->37282,as_transition,2,2,0.013071895424836602,14,False,False,False,False,153,138,82,0,2
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->6762,as_transition,2,2,0.013071895424836602,15,False,False,False,False,153,138,82,0,2
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->8346,as_transition,1,1,0.006535947712418301,16,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->1273,as_transition,1,1,0.006535947712418301,17,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->37468,as_transition,1,1,0.006535947712418301,18,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1930->6939,as_transition,1,1,0.006535947712418301,19,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->60171,as_transition,1,1,0.006535947712418301,20,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->29571,as_transition,1,1,0.006535947712418301,21,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->6939,as_transition,1,1,0.006535947712418301,22,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->-1,as_transition,1,1,0.006535947712418301,23,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30844->36937,as_transition,1,1,0.006535947712418301,24,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->6939,as_transition,1,1,0.006535947712418301,25,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->6453,as_transition,1,1,0.006535947712418301,26,False,False,False,False,153,138,82,1,0
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->5511,as_transition,1,1,0.006535947712418301,27,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->25250,as_transition,1,1,0.006535947712418301,28,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->11259,as_transition,1,1,0.006535947712418301,29,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->36937,as_transition,1,1,0.006535947712418301,30,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6424->6424,as_transition,1,1,0.006535947712418301,31,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->29571,as_transition,1,1,0.006535947712418301,32,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->3356,as_transition,1,1,0.006535947712418301,33,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->174,as_transition,1,1,0.006535947712418301,34,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->37529,as_transition,1,1,0.006535947712418301,35,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->8346,as_transition,1,1,0.006535947712418301,36,False,False,False,False,153,138,82,0,1
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->15457,as_transition,1,1,0.006535947712418301,37,False,False,False,False,153,138,82,1,0
PW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17893->174,as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
QA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8781->43852,as_transition,2,2,0.5,1,True,False,False,False,4,4,4,0,2
QA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8781->8781,as_transition,1,1,0.25,2,False,True,False,False,4,4,4,0,1
QA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,200612->200612,as_transition,1,1,0.25,3,False,False,True,False,4,4,4,0,1
RE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37002->-1,as_transition,6,6,1.0,1,True,False,False,False,6,6,2,0,6
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->9155,as_transition,7,7,0.4375,1,True,False,False,False,16,16,12,0,7
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,3,3,0.1875,2,False,True,False,False,16,16,12,0,3
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->43852,as_transition,2,2,0.125,3,False,False,True,False,16,16,12,0,2
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->3356,as_transition,1,1,0.0625,4,False,False,False,False,16,16,12,0,1
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,35819->-1,as_transition,1,1,0.0625,5,False,False,False,False,16,16,12,0,1
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,35753->6453,as_transition,1,1,0.0625,6,False,False,False,False,16,16,12,0,1
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->1299,as_transition,1,1,0.0625,7,False,False,False,False,16,16,12,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->1299,as_transition,528,528,0.55,1,True,False,False,False,960,690,380,454,74
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->174,as_transition,239,239,0.24895833333333334,2,False,True,False,False,960,690,380,0,239
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8473->8473,as_transition,26,26,0.027083333333333334,3,False,False,True,False,960,690,380,24,2
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1257->1257,as_transition,25,25,0.026041666666666668,4,False,False,False,False,960,690,380,16,9
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8434->8434,as_transition,23,23,0.023958333333333335,5,False,False,False,False,960,690,380,23,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,42708->42708,as_transition,21,21,0.021875,6,False,False,False,False,960,690,380,19,2
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->2603,as_transition,14,14,0.014583333333333334,7,False,False,False,False,960,690,380,0,14
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29518->29518,as_transition,11,11,0.011458333333333333,8,False,False,False,False,960,690,380,11,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12552->12552,as_transition,9,9,0.009375,9,False,False,False,False,960,690,380,8,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3301->3301,as_transition,8,8,0.008333333333333333,10,False,False,False,False,960,690,380,8,0
